,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
289,1827984629,리틀타코바 연남,"멕시코,남미음식",True,False,https://instagram.com/littletacobar,118,408,True,439,127,486,False,False,False,False,,,False,[],1,서울 마포구 동교로38길 26-6 1층,0507-1374-3250,"{'latitude': 37.5617407, 'longitude': 126.9252937}",https://pcmap.place.naver.com/place/1827984629?entry=bmp&from=map&fromPanelNum=2&x=126.9252937&y=37.5617407&timestamp=202402081333
290,36350986,포스트 케이크,케이크전문,True,False,https://instagram.com/postcake_official,633,1901,False,578,59,730,False,True,False,False,,,False,[],1,서울 마포구 월드컵북로16길 64 1층,010-7182-3779,"{'latitude': 37.5630716, 'longitude': 126.9177715}",https://pcmap.place.naver.com/place/36350986?entry=bmp&from=map&fromPanelNum=2&x=126.9177715&y=37.5630716&timestamp=202402081333
291,1481174484,여덟,"스파게티,파스타전문",True,False,https://instagram.com/8eight2020,52,373,True,480,1234,482,False,False,False,False,,,False,[],0,서울 마포구 동교로38길 22 1층,02-332-2944,"{'latitude': 37.5618384, 'longitude': 126.9253491}",https://pcmap.place.naver.com/place/1481174484?entry=bmp&from=map&fromPanelNum=2&x=126.9253491&y=37.5618384&timestamp=202402081333
292,1287313328,오피스오브,"카페,디저트",True,False,https://instagram.com/officeof___,1171,3278,False,174,263,809,False,False,False,False,,,False,[],0,서울 마포구 성미산로 107 1층,0507-1413-7853,"{'latitude': 37.5620814, 'longitude': 126.9189037}",https://pcmap.place.naver.com/place/1287313328?entry=bmp&from=map&fromPanelNum=2&x=126.9189037&y=37.5620814&timestamp=202402081334
293,1220314330,블루보틀 연남 카페,블루보틀,True,False,https://instagram.com/bluebottlekorea,520,60000,True,133,102,566,False,False,False,False,,,True,[],2,서울 마포구 성미산로32길 52 B1F - 1F,1533-6906,"{'latitude': 37.5629213, 'longitude': 126.9223913}",https://pcmap.place.naver.com/place/1220314330?entry=bmp&from=map&fromPanelNum=2&x=126.9223913&y=37.5629213&timestamp=202402081334
294,1283663834,웨이즈커피 연남,"카페,디저트",True,False,,,,True,1101,292,500,False,False,False,False,,,False,[],2,서울 마포구 동교로46길 42-20 2층,0507-1371-9874,"{'latitude': 37.5618792, 'longitude': 126.926568}",https://pcmap.place.naver.com/place/1283663834?entry=bmp&from=map&fromPanelNum=2&x=126.926568&y=37.5618792&timestamp=202402081334
295,1855908673,어반써티연남,와인,True,False,https://instagram.com/urban30_yeonnam,40,65,True,149,195,527,False,False,False,False,,,False,[],1,서울 마포구 동교로46길 40 지1층,0507-1331-5306,"{'latitude': 37.5621574, 'longitude': 126.9267265}",https://pcmap.place.naver.com/place/1855908673?entry=bmp&from=map&fromPanelNum=2&x=126.9267265&y=37.5621574&timestamp=202402081335
296,1940095324,진가,중식당,True,False,,,,True,195,178,362,True,False,False,False,,,True,[],0,서울 마포구 동교로34길 12 2층 진가,02-326-1668,"{'latitude': 37.5609162, 'longitude': 126.9249833}",https://pcmap.place.naver.com/place/1940095324?entry=bmp&from=map&fromPanelNum=2&x=126.9249833&y=37.5609162&timestamp=202402081335
297,1093809527,우미집 1947,한식,True,False,https://instagram.com/woomi_jip,44,1320,False,327,140,824,True,False,False,False,,,False,[],0,서울 마포구 성미산로 153-9,0507-1325-1947,"{'latitude': 37.5647597, 'longitude': 126.9230201}",https://pcmap.place.naver.com/place/1093809527?entry=bmp&from=map&fromPanelNum=2&x=126.9230201&y=37.5647597&timestamp=202402081335
298,1499119401,연남동 로이소바,일본식라면,True,False,https://instagram.com/roy.soba,136,352,True,954,499,451,False,False,False,False,,,False,[],2,서울 마포구 동교로38길 30 2층,0507-1308-9746,"{'latitude': 37.5614939, 'longitude': 126.9254693}",https://pcmap.place.naver.com/place/1499119401?entry=bmp&from=map&fromPanelNum=2&x=126.9254693&y=37.5614939&timestamp=202402081335
299,35788056,헬로인디아,인도음식,True,False,,,,True,651,279,511,False,True,False,False,True,True,False,[],1,서울 마포구 연남로3길 9 1층,02-336-8425,"{'latitude': 37.5612735, 'longitude': 126.921968}",https://pcmap.place.naver.com/place/35788056?entry=bmp&from=map&fromPanelNum=2&x=126.921968&y=37.5612735&timestamp=202402081336
300,1134813121,플루밍,"카페,디저트",True,False,https://instagram.com/_pluming_cafe,100,1236,False,52,48,324,False,False,False,False,,,False,[],0,서울 마포구 연남로13길 9 1층 101호,02-2039-0430,"{'latitude': 37.5667114, 'longitude': 126.9168394}",https://pcmap.place.naver.com/place/1134813121?entry=bmp&from=map&fromPanelNum=2&x=126.9168394&y=37.5667114&timestamp=202402081336
301,36399494,폴리스팬케이크,"카페,디저트",True,False,https://instagram.com/polys_pancake,693,1165,True,315,468,451,False,False,False,False,,,True,[],2,서울 마포구 동교로38길 30 2층 202호,02-323-7659,"{'latitude': 37.561539, 'longitude': 126.9254171}",https://pcmap.place.naver.com/place/36399494?entry=bmp&from=map&fromPanelNum=2&x=126.9254171&y=37.561539&timestamp=202402081336
302,1072128850,심야식당 오밤중 연남점,요리주점,True,True,,,,True,6,9,393,False,False,False,False,,,False,[],0,서울 마포구 동교로34길 17 1층 201호 심야식당 오밤중,0507-1439-8829,"{'latitude': 37.5609751, 'longitude': 126.9252578}",https://pcmap.place.naver.com/place/1072128850?entry=bmp&n_ad_group_type=10&n_query=%EC%97%B0%EB%82%A8%EB%8F%99%EB%A7%9B%EC%A7%91&from=map&fromPanelNum=2&x=126.9252578&y=37.5609751&timestamp=202402081337
303,1220411312,에프이에이티.,카페,True,True,https://instagram.com/feat.iydl,14,351,False,43,14,487,False,False,False,False,,,False,[],0,서울 마포구 성미산로17길 86 1층 에프이에이티.,0507-1367-0576,"{'latitude': 37.5652724, 'longitude': 126.9174248}",https://pcmap.place.naver.com/place/1220411312?entry=bmp&from=map&fromPanelNum=2&x=126.9174248&y=37.5652724&timestamp=202402081341
304,1108132072,끝집 연남점,요리주점,True,True,https://instagram.com/kkkt.house,58,301,True,162,35,633,False,True,False,False,,,False,[],1,서울 마포구 동교로 266-7 1층,0507-1333-8137,"{'latitude': 37.5630877, 'longitude': 126.9258199}",https://pcmap.place.naver.com/place/1108132072?entry=bmp&from=map&fromPanelNum=2&x=126.9258199&y=37.5630877&timestamp=202402081341
305,1260243947,우이락 연남점,한식,True,True,,,,True,150,35,602,False,False,False,False,,,False,[],2,서울 마포구 동교로 265 1층,0507-1346-5569,"{'latitude': 37.5633745, 'longitude': 126.9253415}",https://pcmap.place.naver.com/place/1260243947?entry=bmp&from=map&fromPanelNum=2&x=126.9253415&y=37.5633745&timestamp=202402081341
306,1753748365,도란,요리주점,True,True,https://instagram.com/do_.ran,151,1332,True,50,30,527,False,True,True,False,,,False,[],1,서울 마포구 동교로38안길 22 1층,0507-1423-9822,"{'latitude': 37.5622525, 'longitude': 126.9252186}",https://pcmap.place.naver.com/place/1753748365?entry=bmp&from=map&fromPanelNum=2&x=126.9252186&y=37.5622525&timestamp=202402081342
307,1751116177,유케집 연남점,요리주점,True,True,,,,False,41,3,748,False,True,False,False,,,False,[],2,서울 마포구 동교로50길 7 1.5층,0507-1493-6687,"{'latitude': 37.5638219, 'longitude': 126.926617}",https://pcmap.place.naver.com/place/1751116177?entry=bmp&from=map&fromPanelNum=2&x=126.926617&y=37.5638219&timestamp=202402081342
308,1937616040,수퍼소닉,바(BAR),True,True,,,,True,43,3,598,False,False,True,False,,,False,[],2,서울 마포구 동교로 262-6 3층 301호,010-7378-7466,"{'latitude': 37.5628313, 'longitude': 126.9254121}",https://pcmap.place.naver.com/place/1937616040?entry=bmp&from=map&fromPanelNum=2&x=126.9254121&y=37.5628313&timestamp=202402081342
309,1025129640,동일,요리주점,True,True,https://instagram.com/dongil.kr.bar,18,117,True,36,3,598,False,False,False,False,,,False,[],1,서울 마포구 동교로 262-6 2층 201호,0507-1484-1417,"{'latitude': 37.5628313, 'longitude': 126.9254121}",https://pcmap.place.naver.com/place/1025129640?entry=bmp&from=map&fromPanelNum=2&x=126.9254121&y=37.5628313&timestamp=202402081343
310,1083395268,돝밤집,"육류,고기요리",True,True,https://instagram.com/dotbamzip,16,142,True,120,175,452,False,True,False,False,,,False,[],1,서울 마포구 월드컵북로6길 57 1층,0507-1355-5155,"{'latitude': 37.5594022, 'longitude': 126.9213579}",https://pcmap.place.naver.com/place/1083395268?entry=bmp&from=map&fromPanelNum=2&x=126.9213579&y=37.5594022&timestamp=202402081343
311,1253780192,히사시돈부리,덮밥,True,True,,,,True,11,2,503,False,False,False,False,,,False,[],2,서울 마포구 동교로38길 33-16 지하1층,0507-1435-7862,"{'latitude': 37.5618753, 'longitude': 126.9263469}",https://pcmap.place.naver.com/place/1253780192?entry=bmp&from=map&fromPanelNum=2&x=126.9263469&y=37.5618753&timestamp=202402081344
312,1952567910,카우치 포테이토,"맥주,호프",True,True,https://instagram.com/couchpotato_beer,12,136,True,36,18,503,False,False,False,False,,,False,[],1,서울 마포구 동교로46길 42 2층,0507-1493-8842,"{'latitude': 37.5620559, 'longitude': 126.9268222}",https://pcmap.place.naver.com/place/1952567910?entry=bmp&from=map&fromPanelNum=2&x=126.9268222&y=37.5620559&timestamp=202402081344
313,1186801272,김완주점,요리주점,True,True,,,,True,50,8,333,False,False,False,False,,,False,[],2,서울 마포구 동교로34길 4 1층,0507-1430-0543,"{'latitude': 37.5609373, 'longitude': 126.9245582}",https://pcmap.place.naver.com/place/1186801272?entry=bmp&from=map&fromPanelNum=2&x=126.9245582&y=37.5609373&timestamp=202402081344
314,1496175746,일쏠레,이탈리아음식,True,True,https://instagram.com/il.sole_official,30,106,True,60,25,520,False,True,False,False,,,False,[],2,서울 마포구 연남로1길 22 1층,0507-1479-5188,"{'latitude': 37.560494, 'longitude': 126.9217681}",https://pcmap.place.naver.com/place/1496175746?entry=bmp&from=map&fromPanelNum=2&x=126.9217681&y=37.560494&timestamp=202402081345
315,1488448226,차차커피코 연남점,"카페,디저트",True,True,,,,True,73,36,472,False,False,False,False,,,False,[],0,서울 마포구 동교로 252 1층,0507-0288-7770,"{'latitude': 37.5623485, 'longitude': 126.9245216}",https://pcmap.place.naver.com/place/1488448226?entry=bmp&from=map&fromPanelNum=2&x=126.9245216&y=37.5623485&timestamp=202402081345
316,1161491510,베따,이탈리아음식,True,True,https://instagram.com/vetta_0788,17,653,True,21,3,577,False,False,False,False,,,False,[],0,"서울 마포구 동교로46길 25 2, 3층",0507-1372-6561,"{'latitude': 37.5623186, 'longitude': 126.9261791}",https://pcmap.place.naver.com/place/1161491510?entry=bmp&from=map&fromPanelNum=2&x=126.9261791&y=37.5623186&timestamp=202402081345
317,1098226379,연남빵집,베이커리,True,True,https://instagram.com/yeonnambakery,31,85,True,109,8,438,False,False,False,False,,,False,[],0,서울 마포구 동교로27길 41 1층,0507-1370-1190,"{'latitude': 37.5597314, 'longitude': 126.9214768}",https://pcmap.place.naver.com/place/1098226379?entry=bmp&from=map&fromPanelNum=2&x=126.9214768&y=37.5597314&timestamp=202402081345
318,1586166014,너의행복,와인,True,True,https://instagram.com/o_ur_happiness,38,74,False,37,16,884,False,True,False,False,,,False,[],1,서울 마포구 성미산로29길 40-16 1층 101호,0507-1332-6133,"{'latitude': 37.5653195, 'longitude': 126.9223821}",https://pcmap.place.naver.com/place/1586166014?entry=bmp&from=map&fromPanelNum=2&x=126.9223821&y=37.5653195&timestamp=202402081346
319,1819110787,노는날,"카페,디저트",True,True,,,,True,114,5,498,False,False,False,False,,,False,[],2,서울 마포구 동교로46길 42-8 2층,0507-1374-9242,"{'latitude': 37.5619464, 'longitude': 126.9266719}",https://pcmap.place.naver.com/place/1819110787?entry=bmp&from=map&fromPanelNum=2&x=126.9266719&y=37.5619464&timestamp=202402081346
320,1540433306,텐무스봉봉,"우동,소바",True,True,https://instagram.com/tenmus_bonbon,28,305,True,55,575,436,False,False,False,False,,,False,[],1,서울 마포구 독막로 46 1층,02-333-1973,"{'latitude': 37.5477522, 'longitude': 126.9185139}",https://pcmap.place.naver.com/place/1540433306?entry=bmp&from=map&fromPanelNum=2&x=126.9185139&y=37.5477522&timestamp=202402081346
321,1486179977,블랭크 홍대점,요리주점,True,True,,,,True,53,270,112,False,False,False,False,,,False,[],2,서울 마포구 와우산로23길 56 지하1층 (블랭크),0507-1362-7840,"{'latitude': 37.5552823, 'longitude': 126.9236989}",https://pcmap.place.naver.com/place/1486179977?entry=bmp&from=map&fromPanelNum=2&x=126.9236989&y=37.5552823&timestamp=202402081347
322,1711826642,술속의밤 홍대점,요리주점,True,True,,,,True,92,443,311,False,False,False,False,,,False,[],2,서울 마포구 와우산로17길 11 2층,0507-1351-5612,"{'latitude': 37.5501033, 'longitude': 126.9224101}",https://pcmap.place.naver.com/place/1711826642?entry=bmp&from=map&fromPanelNum=2&x=126.9224101&y=37.5501033&timestamp=202402081347
323,1113429489,더기와 합정점,요리주점,True,True,https://instagram.com/the_giwa_official,23,113,True,177,517,270,False,True,False,False,,,False,[],2,서울 마포구 독막로3길 25 1층,0507-1416-1913,"{'latitude': 37.5495714, 'longitude': 126.9169059}",https://pcmap.place.naver.com/place/1113429489?entry=bmp&from=map&fromPanelNum=2&x=126.9169059&y=37.5495714&timestamp=202402081347
324,1106867398,선비다이닝,요리주점,True,True,,,,True,97,332,286,False,False,False,False,,,False,[],2,서울 마포구 독막로3길 29 2층,0507-1414-7018,"{'latitude': 37.5496658, 'longitude': 126.9171309}",https://pcmap.place.naver.com/place/1106867398?entry=bmp&from=map&fromPanelNum=2&x=126.9171309&y=37.5496658&timestamp=202402081348
325,1074959875,을왕리꾸덕집 합정직영점,생선구이,True,True,,,,True,102,392,305,False,True,False,False,,,False,[],2,서울 마포구 월드컵로3길 14 딜라이트스퀘어2 지하1층,0507-1373-1878,"{'latitude': 37.5512008, 'longitude': 126.9119}",https://pcmap.place.naver.com/place/1074959875?entry=bmp&from=map&fromPanelNum=2&x=126.9119&y=37.5512008&timestamp=202402081348
326,1425941707,파스타고 홍대점,양식,True,True,https://instagram.com/pastago.kr,319,723,True,203,92,338,False,False,False,False,,,False,[],2,서울 마포구 와우산로33길 12 1층 PASTAGO,0507-1493-2317,"{'latitude': 37.555389, 'longitude': 126.9297467}",https://pcmap.place.naver.com/place/1425941707?entry=bmp&from=map&fromPanelNum=2&x=126.9297467&y=37.555389&timestamp=202402081348
327,1046899167,마르리멘,요리주점,True,True,https://instagram.com/mar_limen,48,157,True,375,353,370,False,False,False,False,,,False,[],2,서울 마포구 월드컵북로 19 대상빌딩 1층 마르리멘,0507-1373-4528,"{'latitude': 37.5563843, 'longitude': 126.9197004}",https://pcmap.place.naver.com/place/1046899167?entry=bmp&from=map&fromPanelNum=2&x=126.9197004&y=37.5563843&timestamp=202402081348
328,1478238808,삼청동샤브 에피소드신촌369점,샤브샤브,True,True,,,,True,381,58,182,False,True,False,False,,,False,[],2,서울 마포구 신촌로16길 29 1층 102호,0507-1324-7847,"{'latitude': 37.5540941, 'longitude': 126.9346393}",https://pcmap.place.naver.com/place/1478238808?entry=bmp&from=map&fromPanelNum=2&x=126.9346393&y=37.5540941&timestamp=202402081349
329,1965780399,카페 공명 합정점 서울 작업실,"카페,디저트",True,True,https://instagram.com/cafegm_,116,5191,False,51,34,491,False,False,False,False,,,False,[],2,서울 마포구 잔다리로 99-2 1층,0507-1346-6304,"{'latitude': 37.5559394, 'longitude': 126.9147349}",https://pcmap.place.naver.com/place/1965780399?entry=bmp&from=map&fromPanelNum=2&x=126.9147349&y=37.5559394&timestamp=202402081349
330,1888210838,으믐,카페,True,True,https://instagram.com/eu.meum.coffee,53,1804,False,56,106,553,False,False,False,False,,,False,[],1,서울 마포구 성미산로 29 1층,0507-1421-7034,"{'latitude': 37.5588614, 'longitude': 126.9113713}",https://pcmap.place.naver.com/place/1888210838?entry=bmp&from=map&fromPanelNum=2&x=126.9113713&y=37.5588614&timestamp=202402081349
331,1682499258,목구멍 신촌점,"육류,고기요리",True,True,,,,True,167,55,524,False,False,False,False,,,False,[],2,서울 서대문구 연세로11길 35 1층,0507-1368-3439,"{'latitude': 37.5588429, 'longitude': 126.9348529}",https://pcmap.place.naver.com/place/1682499258?entry=bmp&from=map&fromPanelNum=2&x=126.9348529&y=37.5588429&timestamp=202402081349
332,1220873065,마포기왓집 홍대직영점,돼지고기구이,True,True,,,,True,85,367,515,False,True,False,False,,,False,[],2,서울 마포구 잔다리로 21 1층,0507-1399-9919,"{'latitude': 37.5506491, 'longitude': 126.9206748}",https://pcmap.place.naver.com/place/1220873065?entry=bmp&from=map&fromPanelNum=2&x=126.9206748&y=37.5506491&timestamp=202402081350
333,1116595220,야생마,"오뎅,꼬치",True,True,,,,True,78,48,383,False,True,False,False,,,False,[],2,서울 서대문구 연세로7길 30 1층,0507-1323-2336,"{'latitude': 37.5577478, 'longitude': 126.9352089}",https://pcmap.place.naver.com/place/1116595220?entry=bmp&from=map&fromPanelNum=2&x=126.9352089&y=37.5577478&timestamp=202402081350
334,1249134136,잘루,"카페,디저트",True,True,https://instagram.com/jalu_yeonhui,27,221,False,126,20,,False,True,False,False,,,False,[],0,서울 서대문구 연희로11나길 7-5 지1층 JALU,0507-1423-5130,"{'latitude': 37.5673884, 'longitude': 126.9282818}",https://pcmap.place.naver.com/place/1249134136?entry=bmp&from=map&fromPanelNum=2&x=126.9282818&y=37.5673884&timestamp=202402081350
335,1382432291,량량포차,요리주점,True,True,,,,True,224,372,551,False,False,False,False,,,False,[],2,서울 마포구 잔다리로6길 20-8 1층,070-7543-0677,"{'latitude': 37.5518678, 'longitude': 126.9203298}",https://pcmap.place.naver.com/place/1382432291?entry=bmp&from=map&fromPanelNum=2&x=126.9203298&y=37.5518678&timestamp=202402081351
336,1238916468,낙조 연남,요리주점,True,True,https://instagram.com/nakjo.yeonnam,15,277,True,425,47,187,False,False,False,False,,,False,[],1,서울 마포구 동교로 220-5 4층,0507-1389-9727,"{'latitude': 37.5596697, 'longitude': 126.9241809}",https://pcmap.place.naver.com/place/1238916468?entry=bmp&from=map&fromPanelNum=2&x=126.9241809&y=37.5596697&timestamp=202402081351
337,1195966367,힛미업,요리주점,True,True,https://instagram.com/hitmeup__official,23,546,True,70,231,311,False,False,False,False,,,False,[],0,서울 마포구 양화로6길 54 4층,0507-1318-0126,"{'latitude': 37.5486159, 'longitude': 126.9171965}",https://pcmap.place.naver.com/place/1195966367?entry=bmp&from=map&fromPanelNum=2&x=126.9171965&y=37.5486159&timestamp=202402081351
338,1653046060,고기화방 상수점,"육류,고기요리",True,True,https://instagram.com/gogiwhabang,20,50,True,84,85,107,False,False,False,False,,,False,[],2,서울 마포구 독막로 73-1 1층,0507-1418-0923,"{'latitude': 37.547934, 'longitude': 126.9215893}",https://pcmap.place.naver.com/place/1653046060?entry=bmp&from=map&fromPanelNum=2&x=126.9215893&y=37.547934&timestamp=202402081352
339,1480714032,친친,한식,True,True,,,,True,28,36,520,False,True,False,False,,,False,[],1,서울 서대문구 연세로9길 37 1층 103호,0507-1383-1967,"{'latitude': 37.5585342, 'longitude': 126.9346012}",https://pcmap.place.naver.com/place/1480714032?entry=bmp&from=map&fromPanelNum=2&x=126.9346012&y=37.5585342&timestamp=202402081352
340,1135702575,오코메이드,일식당,True,True,https://instagram.com/okomade_kr,29,51,True,49,21,369,False,False,False,False,,,False,[],2,서울 마포구 와우산로29가길 86 1층 오코메이드,0507-1327-3262,"{'latitude': 37.5537654, 'longitude': 126.9247678}",https://pcmap.place.naver.com/place/1135702575?entry=bmp&from=map&fromPanelNum=2&x=126.9247678&y=37.5537654&timestamp=202402081352
341,1299389560,요술담,요리주점,True,True,https://instagram.com/yosuldam_,63,220,True,73,42,727,False,False,False,False,,,False,[],1,서울 마포구 희우정로 46-12 1층,0507-1347-9011,"{'latitude': 37.5514187, 'longitude': 126.9068365}",https://pcmap.place.naver.com/place/1299389560?entry=bmp&from=map&fromPanelNum=2&x=126.9068365&y=37.5514187&timestamp=202402081352
342,1339573602,프에프에케이크,케이크전문,True,True,https://instagram.com/fouretfouet_cake,23,98,False,24,20,,False,False,False,False,,,False,[],2,서울 서대문구 증가로10길 6 1층,0507-1334-6327,"{'latitude': 37.5777906, 'longitude': 126.9232948}",https://pcmap.place.naver.com/place/1339573602?entry=bmp&from=map&fromPanelNum=2&x=126.9232948&y=37.5777906&timestamp=202402081353
343,1628070164,지쿠조,이자카야,True,True,,,,True,36,15,243,False,False,False,False,,,False,[],1,서울 마포구 독막로 61-6 지1층,0507-1311-9036,"{'latitude': 37.5481789, 'longitude': 126.9206341}",https://pcmap.place.naver.com/place/1628070164?entry=bmp&from=map&fromPanelNum=2&x=126.9206341&y=37.5481789&timestamp=202402081353
344,1129225985,라운지목화 합정관,요리주점,True,True,,,,True,45,22,405,False,False,False,False,,,False,[],1,서울 마포구 양화로6길 57-12 1층 라운지목화 합정관,0507-1469-7338,"{'latitude': 37.5490781, 'longitude': 126.917816}",https://pcmap.place.naver.com/place/1129225985?entry=bmp&from=map&fromPanelNum=2&x=126.917816&y=37.5490781&timestamp=202402081353
345,1270675893,도돌곱창전골,"곱창,막창,양",True,True,,,,True,73,34,275,False,False,False,False,,,False,[],2,서울 마포구 월드컵로3길 31-4 1층 101호,0507-1448-8030,"{'latitude': 37.5501744, 'longitude': 126.9108478}",https://pcmap.place.naver.com/place/1270675893?entry=bmp&from=map&fromPanelNum=2&x=126.9108478&y=37.5501744&timestamp=202402081354
346,1732653250,매실,와인,True,True,https://instagram.com/maesil_mangwon,62,118,False,62,29,306,False,False,False,False,,,False,[],2,서울 마포구 월드컵로17길 61 지1층,0507-1415-5457,"{'latitude': 37.5547052, 'longitude': 126.9076563}",https://pcmap.place.naver.com/place/1732653250?entry=bmp&from=map&fromPanelNum=2&x=126.9076563&y=37.5547052&timestamp=202402081354
347,1006823186,만휘군상,요리주점,True,True,https://instagram.com/manhwi_gunsang,34,89,True,37,36,248,False,False,False,False,,,False,[],1,서울 마포구 와우산로29마길 16 지1층 좌측호,0507-1317-6754,"{'latitude': 37.5554539, 'longitude': 126.9264418}",https://pcmap.place.naver.com/place/1006823186?entry=bmp&from=map&fromPanelNum=2&x=126.9264418&y=37.5554539&timestamp=202402081354
348,1828591834,목구멍 가재울뉴타운점,"육류,고기요리",True,True,,,,False,26,12,944,False,True,False,False,,,False,[],1,서울 서대문구 거북골로 100 상가동 1층 목구멍가재울뉴타운점,0507-1360-3946,"{'latitude': 37.5753306, 'longitude': 126.9176376}",https://pcmap.place.naver.com/place/1828591834?entry=bmp&from=map&fromPanelNum=2&x=126.9176376&y=37.5753306&timestamp=202402081354
349,1668811721,공중제비,술집,True,True,https://instagram.com/gongjungjb,11,268,False,32,10,632,False,False,False,False,,,False,[],0,서울 마포구 동교로 46 1층,0507-1383-7466,"{'latitude': 37.5527149, 'longitude': 126.9074118}",https://pcmap.place.naver.com/place/1668811721?entry=bmp&from=map&fromPanelNum=2&x=126.9074118&y=37.5527149&timestamp=202402081355
350,1175350145,허리헝그리,한식,True,True,https://instagram.com/hurryhungry_seoul,68,983,True,67,35,385,False,False,False,False,,,False,[],0,서울 마포구 동교로 104 1층,0507-1306-3647,"{'latitude': 37.5544461, 'longitude': 126.9135557}",https://pcmap.place.naver.com/place/1175350145?entry=bmp&from=map&fromPanelNum=2&x=126.9135557&y=37.5544461&timestamp=202402081355
351,1162621803,제이스 베이커리,베이커리,True,True,,,,True,66,21,351,False,False,False,False,,,False,[],2,서울 마포구 독막로 50 1층,0507-1479-1386,"{'latitude': 37.5477434, 'longitude': 126.9188573}",https://pcmap.place.naver.com/place/1162621803?entry=bmp&from=map&fromPanelNum=2&x=126.9188573&y=37.5477434&timestamp=202402081355
352,1433153629,이자카야 우규 신촌점,이자카야,True,True,https://instagram.com/wookyu_sinchon,1,30,True,44,41,336,False,False,False,False,,,False,[],0,서울 서대문구 연세로7안길 7 1층,0507-1382-0976,"{'latitude': 37.5580281, 'longitude': 126.9362117}",https://pcmap.place.naver.com/place/1433153629?entry=bmp&from=map&fromPanelNum=2&x=126.9362117&y=37.5580281&timestamp=202402081355
353,1247428645,식껍 신촌점,"육류,고기요리",True,True,,,,True,26,22,612,False,False,False,False,,,False,[],0,서울 서대문구 성산로22길 36 지층,0507-1404-9096,"{'latitude': 37.5592864, 'longitude': 126.934281}",https://pcmap.place.naver.com/place/1247428645?entry=bmp&from=map&fromPanelNum=2&x=126.934281&y=37.5592864&timestamp=202402081356
354,1359419409,랄라루들 연희사러가마트점,중식당,True,True,,,,False,79,3,,False,True,False,False,,,False,[],1,서울 서대문구 연희맛로 23 1층 13호 랄라루들,0507-1463-0435,"{'latitude': 37.5670966, 'longitude': 126.929608}",https://pcmap.place.naver.com/place/1359419409?entry=bmp&from=map&fromPanelNum=2&x=126.929608&y=37.5670966&timestamp=202402081356
355,1399402262,돈나무,소고기구이,True,True,,,,True,27,12,294,False,False,False,False,,,False,[],0,서울 마포구 와우산로29라길 19,0507-1354-6277,"{'latitude': 37.5549732, 'longitude': 126.9270167}",https://pcmap.place.naver.com/place/1399402262?entry=bmp&from=map&fromPanelNum=2&x=126.9270167&y=37.5549732&timestamp=202402081356
356,1555121344,베베크,"카페,디저트",True,True,https://instagram.com/cafe_babac,18,52,False,36,34,259,False,False,False,False,,,False,[],0,서울 마포구 월드컵로17길 37 1층,,"{'latitude': 37.5556806, 'longitude': 126.908065}",https://pcmap.place.naver.com/place/1555121344?entry=bmp&from=map&fromPanelNum=2&x=126.908065&y=37.5556806&timestamp=202402081357
357,1517576475,우미사치,일식당,True,True,,,,True,47,20,308,False,True,False,False,,,False,[],1,서울 마포구 독막로3길 28-7 1층,0507-1363-7443,"{'latitude': 37.5495161, 'longitude': 126.9174996}",https://pcmap.place.naver.com/place/1517576475?entry=bmp&from=map&fromPanelNum=2&x=126.9174996&y=37.5495161&timestamp=202402081357
358,1538762130,붕어빵마을 홍대,"카페,디저트",True,True,,,,True,14,22,342,False,False,False,False,,,False,[],0,"서울 마포구 와우산로23길 9 113, 114호",010-5725-9295,"{'latitude': 37.5534369, 'longitude': 126.9243923}",https://pcmap.place.naver.com/place/1538762130?entry=bmp&from=map&fromPanelNum=2&x=126.9243923&y=37.5534369&timestamp=202402081357
359,1606207220,시선 신촌점,이자카야,True,True,https://instagram.com/seasun__sch,4,145,True,64,6,318,False,False,False,False,,,False,[],2,"서울 서대문구 연세로7길 15 1, 2, 3층",010-6892-0082,"{'latitude': 37.5576291, 'longitude': 126.9358702}",https://pcmap.place.naver.com/place/1606207220?entry=bmp&from=map&fromPanelNum=2&x=126.9358702&y=37.5576291&timestamp=202402081357
360,1944234950,크리스앤벨라 홍대점,"카페,디저트",True,True,,,,True,71,12,447,False,False,False,False,,,False,[],0,서울 마포구 와우산로29가길 32,0507-1421-5529,"{'latitude': 37.5541029, 'longitude': 126.9277571}",https://pcmap.place.naver.com/place/1944234950?entry=bmp&from=map&fromPanelNum=2&x=126.9277571&y=37.5541029&timestamp=202402081358
361,1045286875,카로우셀서울,바(BAR),True,True,https://instagram.com/bar.carousel,40,105,False,38,12,271,False,False,False,False,,,False,[],1,서울 마포구 와우산로 162 2층,010-2618-7449,"{'latitude': 37.5552532, 'longitude': 126.930677}",https://pcmap.place.naver.com/place/1045286875?entry=bmp&from=map&fromPanelNum=2&x=126.930677&y=37.5552532&timestamp=202402081358
362,1721736974,카페 베르,카페,True,True,,,,False,21,6,273,False,False,False,False,,,False,[],0,서울 마포구 월드컵로19길 25-1 2층,0507-1372-2073,"{'latitude': 37.5562924, 'longitude': 126.9080726}",https://pcmap.place.naver.com/place/1721736974?entry=bmp&from=map&fromPanelNum=2&x=126.9080726&y=37.5562924&timestamp=202402081358
