,store_id,name,category,is_food,new_store,instagram_link,instagram_post,instagram_follower,hot_spot,visitor_review_count,blog_review_count,distance_from_subway,on_tv,parking_available,no_kids,seoul_michelin,age-2030,gender-balance,on_blue_ribbon,image_urls,running_well,address,phone,gps,naver_url
289,1429252224,타만타 커피바,"카페,디저트",True,False,https://instagram.com/tamantar_coffeebar,48,968,True,50,111,518,False,False,False,False,,,False,[],0,서울 강남구 강남대로162길 27 B1층,0507-1400-8813,"{'latitude': 37.5204224, 'longitude': 127.0207223}",https://pcmap.place.naver.com/place/1429252224?entry=bmp&from=map&fromPanelNum=2&x=127.0207223&y=37.5204224&timestamp=202402081328
290,32239754,제메이양꼬치 신사점,양꼬치,True,False,https://instagram.com/jiemeyi,11,8,True,114,129,433,False,True,False,False,,,False,[],0,서울 강남구 강남대로152길 64 1층,0507-1408-4356,"{'latitude': 37.5187729, 'longitude': 127.0244073}",https://pcmap.place.naver.com/place/32239754?entry=bmp&from=map&fromPanelNum=2&x=127.0244073&y=37.5187729&timestamp=202402081328
291,31744092,ASSOULINE,"카페,디저트",True,False,https://instagram.com/assoulinekorea,727,3566,False,89,203,780,False,True,False,False,True,True,True,[],0,서울 강남구 도산대로45길 11 1층 애술린,02-517-0316,"{'latitude': 37.5231015, 'longitude': 127.0353477}",https://pcmap.place.naver.com/place/31744092?entry=bmp&from=map&fromPanelNum=2&x=127.0353477&y=37.5231015&timestamp=202402081329
292,1710417610,테라다식당 신사본점,이자카야,True,False,https://instagram.com/terada_sinsa,18,150,True,77,65,190,False,False,False,False,,,False,[],0,서울 강남구 압구정로2길 62,010-3368-7308,"{'latitude': 37.5177125, 'longitude': 127.0214341}",https://pcmap.place.naver.com/place/1710417610?entry=bmp&from=map&fromPanelNum=2&x=127.0214341&y=37.5177125&timestamp=202402081329
293,1146301015,야미케이크 신사점,"카페,디저트",True,False,https://instagram.com/yammycake_sinsa,82,467,True,44,10,572,False,True,False,False,,,False,[],0,서울 강남구 논현로151길 42 B1 야미케이크,0507-1338-1030,"{'latitude': 37.5197689, 'longitude': 127.0247157}",https://pcmap.place.naver.com/place/1146301015?entry=bmp&from=map&fromPanelNum=2&x=127.0247157&y=37.5197689&timestamp=202402081329
294,21037785,까사밀 신사가로수길,양식,True,False,https://instagram.com/casameal_official,38,625,True,705,394,639,False,True,False,False,,,False,[],0,서울 강남구 도산대로1길 83 라까사호텔 1층 까사밀,0507-1435-0146,"{'latitude': 37.5221508, 'longitude': 127.0195823}",https://pcmap.place.naver.com/place/21037785?entry=bmp&from=map&fromPanelNum=2&x=127.0195823&y=37.5221508&timestamp=202402081330
295,1630274111,유가네닭갈비 신사가로수길점,닭갈비,True,False,https://instagram.com/yoogane,938,5090,True,465,104,216,False,False,False,False,,,False,[],0,서울 강남구 강남대로152길 34,02-541-1476,"{'latitude': 37.5177674, 'longitude': 127.0221231}",https://pcmap.place.naver.com/place/1630274111?entry=bmp&from=map&fromPanelNum=2&x=127.0221231&y=37.5177674&timestamp=202402081330
296,1473228759,카페 씨잌,카페,True,False,https://instagram.com/cafe.seeik,71,553,True,48,70,792,False,False,False,False,,,False,[],0,서울 강남구 논현로175길 101-4 (신사동) 1층 카페 씨잌,0507-1370-7940,"{'latitude': 37.5224931, 'longitude': 127.0210789}",https://pcmap.place.naver.com/place/1473228759?entry=bmp&from=map&fromPanelNum=2&x=127.0210789&y=37.5224931&timestamp=202402081330
297,1844678985,토리키치 신사가로수길점,이자카야,True,False,https://instagram.com/torikichi_official,139,2391,True,69,28,477,False,False,False,False,,,False,[],1,서울 강남구 논현로151길 55 호경빌딩 1층,0507-1322-9232,"{'latitude': 37.5194873, 'longitude': 127.023754}",https://pcmap.place.naver.com/place/1844678985?entry=bmp&from=map&fromPanelNum=2&x=127.023754&y=37.5194873&timestamp=202402081330
298,1087332427,닭한마리감자탕,한식,True,False,https://instagram.com/dakhanmari_kamjatang,112,188,True,643,363,54,True,True,False,False,,,True,[],0,서울 강남구 강남대로152길 14 1층 닭한마리감자탕,0507-1407-5220,"{'latitude': 37.5171738, 'longitude': 127.0206293}",https://pcmap.place.naver.com/place/1087332427?entry=bmp&from=map&fromPanelNum=2&x=127.0206293&y=37.5171738&timestamp=202402081331
299,1055420558,분식이이래도되는가 강남신사점,종합분식,True,False,,,,True,410,44,503,False,False,False,False,,,False,[],0,서울 강남구 논현로151길 52 1층,02-3445-1985,"{'latitude': 37.5196434, 'longitude': 127.0239042}",https://pcmap.place.naver.com/place/1055420558?entry=bmp&from=map&fromPanelNum=2&x=127.0239042&y=37.5196434&timestamp=202402081331
300,1970872812,어슬렁,바(BAR),True,False,https://instagram.com/aslung_bar,171,2340,True,161,208,454,False,True,False,False,,,False,[],0,서울 강남구 가로수길 26 2층,010-3447-8840,"{'latitude': 37.519632, 'longitude': 127.0232705}",https://pcmap.place.naver.com/place/1970872812?entry=bmp&from=map&fromPanelNum=2&x=127.0232705&y=37.519632&timestamp=202402081331
301,1274639097,상석 본점,요리주점,True,False,https://instagram.com/seafood_sangseok,27,354,True,355,457,198,False,False,False,False,,,False,[],2,서울 서초구 사평대로57길 98 1층 상석,0507-1348-9683,"{'latitude': 37.5085526, 'longitude': 127.021842}",https://pcmap.place.naver.com/place/1274639097?entry=bmp&from=map&fromPanelNum=2&x=127.021842&y=37.5085526&timestamp=202402081332
302,1355659954,마일드라이프,베이커리,True,True,https://instagram.com/cafe_mildlife,31,164,True,70,18,678,False,True,False,False,,,False,[],2,"서울 강남구 논현로157길 41 1, 2층 102, 202호",070-8881-0144,"{'latitude': 37.5214716, 'longitude': 127.0248697}",https://pcmap.place.naver.com/place/1355659954?entry=bmp&from=map&fromPanelNum=2&x=127.0248697&y=37.5214716&timestamp=202402081335
303,1764869465,순자포차 논현본점,요리주점,True,True,https://instagram.com/1957soonja,0,91,True,577,172,317,False,False,False,False,,,False,[],1,서울 강남구 강남대로120길 11 1층,0507-1467-7816,"{'latitude': 37.5072562, 'longitude': 127.024392}",https://pcmap.place.naver.com/place/1764869465?entry=bmp&from=map&fromPanelNum=2&x=127.024392&y=37.5072562&timestamp=202402081335
304,1232930088,오제이바,술집,True,True,https://instagram.com/ojbar0,42,100,False,6,,593,False,True,False,False,,,False,[],0,서울 강남구 도산대로37길 13 1층,0507-1363-6317,"{'latitude': 37.5219023, 'longitude': 127.031184}",https://pcmap.place.naver.com/place/1232930088?entry=bmp&from=map&fromPanelNum=2&x=127.031184&y=37.5219023&timestamp=202402081335
305,1286085769,르플레,"카페,디저트",True,True,https://instagram.com/re_plet,33,37,False,32,5,563,False,False,False,False,,,False,[],1,서울 강남구 도산대로33길 20 1층,0507-1317-7098,"{'latitude': 37.5219988, 'longitude': 127.0298093}",https://pcmap.place.naver.com/place/1286085769?entry=bmp&from=map&fromPanelNum=2&x=127.0298093&y=37.5219988&timestamp=202402081336
306,1294234358,새르,"다이어트,샐러드",True,True,,,,True,117,14,730,False,True,False,False,,,False,[],1,서울 강남구 논현로153길 28 1층,0507-1340-2045,"{'latitude': 37.5208936, 'longitude': 127.0258413}",https://pcmap.place.naver.com/place/1294234358?entry=bmp&from=map&fromPanelNum=2&x=127.0258413&y=37.5208936&timestamp=202402081336
307,1876823394,우나쥬유키,일식당,True,True,,,,False,25,148,408,False,True,False,False,,,False,[],0,서울 강남구 논현로164길 25 1층102호,0507-1390-2534,"{'latitude': 37.5232828, 'longitude': 127.0303427}",https://pcmap.place.naver.com/place/1876823394?entry=bmp&from=map&fromPanelNum=2&x=127.0303427&y=37.5232828&timestamp=202402081336
308,1415235296,호보식당 신사역직영점,한식,True,True,,,,True,6,68,226,False,True,False,False,,,False,[],1,서울 강남구 도산대로1길 24 1층 102호,0507-1399-3992,"{'latitude': 37.5182808, 'longitude': 127.0200008}",https://pcmap.place.naver.com/place/1415235296?entry=bmp&from=map&fromPanelNum=2&x=127.0200008&y=37.5182808&timestamp=202402081336
309,1275160496,숨 후카바,바(BAR),True,True,,,,True,17,14,278,False,False,False,False,,,False,[],1,서울 강남구 도산대로1길 26-3 지하1층,0507-1331-9950,"{'latitude': 37.5186501, 'longitude': 127.0200115}",https://pcmap.place.naver.com/place/1275160496?entry=bmp&from=map&fromPanelNum=2&x=127.0200115&y=37.5186501&timestamp=202402081337
310,1896083272,몽크스부처 도산,양식,True,True,https://instagram.com/monksbutcher_dosan,70,3456,False,72,65,568,False,True,False,False,,,False,[],1,서울 강남구 언주로168길 19 지하1층,02-795-1108,"{'latitude': 37.5263205, 'longitude': 127.0352488}",https://pcmap.place.naver.com/place/1896083272?entry=bmp&from=map&fromPanelNum=2&x=127.0352488&y=37.5263205&timestamp=202402081337
311,1852436304,만소당,돈가스,True,True,https://instagram.com/mansodang_,5,508,False,46,28,361,False,True,False,False,,,False,[],1,서울 강남구 논현로159길 10 104호,02-515-9077,"{'latitude': 37.5231164, 'longitude': 127.0273583}",https://pcmap.place.naver.com/place/1852436304?entry=bmp&from=map&fromPanelNum=2&x=127.0273583&y=37.5231164&timestamp=202402081337
312,1510390736,식당민홍,일식당,True,True,https://instagram.com/seekdang_minhong,7,94,False,19,4,505,False,True,False,False,,,False,[],1,서울 강남구 논현로146길 11 2층,0507-1471-4503,"{'latitude': 37.5182247, 'longitude': 127.0299401}",https://pcmap.place.naver.com/place/1510390736?entry=bmp&from=map&fromPanelNum=2&x=127.0299401&y=37.5182247&timestamp=202402081338
