name,ribbonType,latitude,longitude,address,phone
만포면옥,RIBBON_ONE,37.716905329933,126.971463676,경기도 양주시 장흥면 호국로 513 ,02-359-3917  
만강홍,RIBBON_ONE,37.386237,127.122389,경기도 성남시 분당구 황새울로 337 웰빙프라자 3층,031-705-8555  
명지쉼터가든,RIBBON_ONE,37.876633,127.529706,경기도 가평군 북면 가화로 777 ,031-582-9462  
반구정나루터집,RIBBON_ONE,37.868249,126.751795,경기도 파주시 문산읍 반구정로85번길 13 ,031-952-3472  
반구정어부집,RIBBON_ONE,37.8708822368302,126.756015769178,경기도 파주시 문산읍 사목로26번길 62 ,031-952-0117  
백제장,RIBBON_ONE,37.478665,127.183903,경기도 광주시 남한산성면 남한산성로780번길 3 ,031-746-4296  
메기일번지,RIBBON_ONE,37.659803,126.72505,경기도 고양시 일산서구 멱절길 22 ,031-918-3838  
초계탕,RIBBON_ONE,37.851081,126.889391,경기도 파주시 법원읍 초리골길 110 ,031-958-5250  
베이징코야,RIBBON_ONE,37.667363,126.767046,경기도 고양시 일산서구 중앙로 1376 한양상가 3층,031-917-5292  
보배네집,RIBBON_ONE,37.329752,127.648997,경기도 여주시 여양로 576-16 ,031-884-4243  
본수원갈비,RIBBON_ONE,37.2780143260641,127.04065858878,경기도 수원시 팔달구 중부대로223번길 41 ,031-211-8434  
산사랑,RIBBON_ONE,37.3531829701441,127.045723006646,경기도 용인시 수지구 샘말로89번길 9 ,031-263-6080  
소쇄원,RIBBON_ONE,37.699208,126.661054,경기도 김포시 하성면 금포로1915번길 53 ,031-983-8801  
송원막국수,RIBBON_ONE,37.826659,127.515231,경기도 가평군 가평읍 가화로 76-1 ,031-582-1408  
송월관,RIBBON_ONE,37.9010199093981,127.055046489727,경기도 동두천시 큰시장로 28-10 ,031-865-2428  
수레실가든,RIBBON_ONE,37.346317,127.154021,경기도 광주시 오포읍 수레실길 129 ,031-718-5292  
신라갈비,RIBBON_ONE,37.273741,127.049227,경기도 수원시 영통구 동수원로 538 ,031-212-2354  
아소산,RIBBON_ONE,37.659136,126.782642,경기도 고양시 일산동구 정발산로 128 ,031-903-5333  
안일옥,RIBBON_ONE,37.0076740444248,127.272894839101,경기도 안성시 중앙로411번길 20 ,031-675-2486  
영빈루,RIBBON_ONE,37.082699,127.056478,경기도 평택시 탄현로 341 ,031-666-2258  
오뎅식당,RIBBON_ONE,37.744091224976486,127.04949124304684,경기도 의정부시 호국로1309번길 7 ,031-842-0423  
옥천면옥,RIBBON_ONE,37.518043,127.455453,경기도 양평군 옥천면 옥천길 13 ,031-772-5187  
왈츠와닥터만,RIBBON_ONE,37.5919663107173,127.3384565303,경기도 남양주시 조안면 북한강로 856-37 ,031-576-0020  
유프로네,RIBBON_ONE,37.3367561018155,127.1730289056,경기도 용인시 처인구 모현읍 능원로 33 ,031-339-9180  
김근자할머니집,RIBBON_ONE,38.0353702681041,127.366895678769,경기도 포천시 이동면 장암1길 14 ,031-532-4667  
일산칼국수,RIBBON_ONE,37.670477,126.786049,경기도 고양시 일산동구 경의로 467 ,031-903-2208  
임금님쌀밥집,RIBBON_ONE,37.306306,127.403477,경기도 이천시 신둔면 경충대로 3134 ,031-632-3646  
진흥관,RIBBON_ONE,37.718258,126.975108,경기도 양주시 장흥면 호국로 550 ,031-826-4077  
참나무쟁이,RIBBON_ONE,37.794532,127.233365,경기도 포천시 내촌면 금강로 2458 ,031-531-7970  
파주옥,RIBBON_ONE,36.991943,127.087491,경기도 평택시 중앙2로 3 1층,031-655-2446  
평가옥,RIBBON_ONE,37.369541,127.110077,경기도 성남시 분당구 느티로51번길 9 ,031-786-1571  
평남면옥,RIBBON_ONE,37.9039038939775,127.051113879958,경기도 동두천시 생연로 127 ,031-865-2413  
향촌건업리묵집,RIBBON_ONE,37.385934,127.406676,경기도 광주시 곤지암읍 광여로 826 ,031-762-8467  
홍춘관,RIBBON_ONE,37.488516,127.492483,경기도 양평군 양평읍 한빛길 4 2층,031-774-7359  
갈릴리농원,RIBBON_ONE,37.83559,126.745579,경기도 파주시 탄현면 방촌로 1196 ,031-942-8400  
감미옥,RIBBON_ONE,37.408773,127.122856,경기도 성남시 분당구 탄천로 181 ,031-709-9448  
걸구쟁이네,RIBBON_ONE,37.264552,127.718884,경기도 여주시 강천면 강문로 707 ,031-885-9875  
경마장오리집,RIBBON_ONE,37.440992,127.010345,경기도 과천시 궁말로 20-4 ,02-502-7500  
고등반점,RIBBON_ONE,37.275018,127.002971,경기도 수원시 팔달구 팔달로52번길 43 ,031-255-3291  
고산떡갈비,RIBBON_ONE,37.742238,127.047801,경기도 의정부시 평화로562번길 13 ,031-842-3006  
광릉돌솥밥,RIBBON_ONE,37.749548,127.208623,경기도 남양주시 진접읍 금강로1845번길 1 ,031-527-3334  
김미자할머니집,RIBBON_ONE,38.034008,127.366108,경기도 포천시 이동면 화동로 2087 ,031-532-4459  
나주개미집,RIBBON_ONE,37.4876858884669,127.162164076795,경기도 하남시 학암로 52 ,02-400-8709  
다래식당,RIBBON_ONE,37.256643604615256,127.02630997050555,경기도 수원시 권선구 세권로195번길 28-3 양지빌딩,031-233-1627  
돈파스타,RIBBON_ONE,37.386134,127.123581,경기도 성남시 분당구 황새울로342번길 11 금호리빙스텔 2층,031-701-2155  
기와집양대창센타,RIBBON_ONE,37.505828,127.142883,경기도 하남시 감일남로 30 ,02-431-2329  
긴자,RIBBON_ONE,37.38339,127.138726,경기도 성남시 분당구 새마을로 75 ,031-701-7774  
강원한방토종삼계탕,RIBBON_ONE,37.489423,126.756409,경기도 부천시 부일로237번길 23 테마프라자 2층,032-325-9119  
생연칼국수삼계탕,RIBBON_ONE,37.903484,127.051357,경기도 동두천시 생연로 124 ,031-863-2011  
포비DMZ,RIBBON_ONE,37.8895387555879,126.740185879932,경기도 파주시 문산읍 임진각로 177 임진각,070-7774-6552  
멘야고코로,RIBBON_ONE,37.2779516081955,127.045384408359,경기도 수원시 영통구 월드컵로179번길 16 ,031-215-1259  
티나의식빵,RIBBON_ONE,37.6537984863297,126.887108412484,경기도 고양시 덕양구 세솔로 110-1 ,02-353-7238
모밥가,RIBBON_ONE,37.8037089442127,127.086580567137,경기도 양주시 송랑로 212 ,031-842-1178  
시골맛집,RIBBON_ONE,37.24512,127.651201,경기도 여주시 장여로 1662 ,031-882-8905  
두지리강촌매운탕,RIBBON_ONE,37.963275,126.893778,경기도 파주시 적성면 술이홀로2316번길 31 ,031-959-3858  
비스트로쎄봉,RIBBON_ONE,37.646721317027456,126.78027967720392,경기도 고양시 일산동구 강촌로26번길 15-17 ,031-901-0898  
우블리,RIBBON_ONE,37.6380494625681,126.789225760985,경기도 고양시 일산동구 경의로 19 현대밀라트 C동 1층,010-2412-8292  
스시료코,RIBBON_ONE,37.38114070975842,127.11664144633698,경기도 성남시 분당구 수내로 38 두산위브센티움1 1층 101호,031-719-2013  
광릉한옥집,RIBBON_ONE,37.743028,127.199285,경기도 남양주시 진접읍 광릉내로 36 ,031-574-6630  
남해소반,RIBBON_ONE,37.3766608532197,127.11623934422,경기도 성남시 분당구 내정로165번길 38 금호상가 2층,031-719-9199  
야마다야,RIBBON_ONE,37.33994,127.122346,경기도 성남시 분당구 구미로 124 굿모닝프라자1,031-713-5242  
구일가든,RIBBON_ONE,37.348582,127.348141,경기도 광주시 곤지암읍 광여로4번길 10 ,031-763-6366  
최미자소머리국밥,RIBBON_ONE,37.34610511811508,127.33547336747236,경기도 광주시 곤지암읍 도척로 58 ,031-764-0257  
봉덕칼국수,RIBBON_ONE,37.335601239552645,126.9656506849818,경기도 의왕시 징계골길 11 ,031-456-8464  
양수면옥,RIBBON_ONE,37.670701,126.791662,경기도 고양시 일산동구 애니골길 34 ,031-901-3377  
남부정육점,RIBBON_ONE,37.3971211074072,126.925135034907,경기도 안양시 만안구 장내로150번길 32 ,031-444-6305  
보타보타,RIBBON_ONE,37.60141191907545,126.78982120604137,경기도 김포시 고촌읍 아라육로152번길 210-22 MK빌딩 1층,031-998-2690  
고가,RIBBON_ONE,37.614011,126.759771,경기도 김포시 고촌읍 풍굴로92번길 54 ,031-986-5458  
데조로의집,RIBBON_ONE,37.403941,127.116242,"경기도 성남시 분당구 판교로 376 마크시티 퍼플 108,109호",031-8017-8248  
진영관,RIBBON_ONE,37.4905,127.488329,경기도 양평군 양평읍 양근강변길78번길 6 ,031-774-8519  
시그니쳐로스터스,RIBBON_ONE,37.3808648665764,126.959011352007,경기도 안양시 동안구 평촌대로127번길 88 ,070-7783-8904  
개성집,RIBBON_ONE,37.55939,127.234976,경기도 남양주시 와부읍 경강로 876 ,031-576-6497  
화천갈비,RIBBON_ONE,37.492131419966,127.488486784076,경기도 양평군 양평읍 양근로147번길 16-1 ,031-771-2487  
신내강호해장국,RIBBON_ONE,37.465696,127.528188,경기도 양평군 개군면 신내길 9 ,031-772-8627  
털보해물탕,RIBBON_ONE,37.483933,126.762629,경기도 부천시 경인로 65 ,032-662-6848  
양평신내서울해장국본점,RIBBON_ONE,37.465024,127.527817,경기도 양평군 개군면 신내길 16 ,031-773-8001  
송풍가든,RIBBON_ONE,37.306218,127.000671,경기도 수원시 장안구 경수대로 1013 ,031-252-4700  
만우정육점생고기식당,RIBBON_ONE,37.205778,127.543573,경기도 여주시 가남읍 태평로 68 ,031-883-6305  
피크닉엣더나무사이로,RIBBON_ONE,37.3797476315094,127.046035966335,경기도 성남시 분당구 석운로 194 ,070-4196-0885  
장지리가마솥해장국,RIBBON_ONE,37.396853,127.233867,경기도 광주시 순암로 150 ,031-767-8386  
핏제리아루카,NOT,37.5180310923224,127.601560547321,경기도 양평군 용문면 용문산로 234 ,031-772-3589  
포레스트피크닉,NOT,37.620737006622,126.902000367685,경기도 고양시 덕양구 서오릉로 317 ,02-3157-8820  
교하제면소,NOT,37.7792989644861,126.706911500686,경기도 파주시 탄현면 평화로 725 ,031-957-8989  
라플란드,NOT,37.7120838064194,126.6916603793,경기도 파주시 돌곶이길 178-3 ,031-949-9044  
달보드레파스타,NOT,37.3583199121192,126.932291369357,경기도 군포시 번영로 497 금화프라자 2층 안쪽,070-7543-1201  
위례정카페&펍,NOT,37.4690552424617,127.148487686413,경기도 성남시 수정구 위례순환로4길 8 ,010-8417-6650  
디유히엔콴,NOT,37.328978815662,126.789325290286,경기도 안산시 단원구 다문화1길 6 ,031-493-3756  
홍밀면옥,NOT,37.286639113092,126.989601971927,경기도 수원시 팔달구 수성로157번길 5-16 1층,031-271-4842  
제이스팟,NOT,37.394245407468,127.110306812433,경기도 성남시 분당구 판교역로 152 알파돔타워,031-622-7179  
재본소,NOT,37.3985205289857,126.923515934254,경기도 안양시 만안구 장내로149번길 9 ,031-443-2323  
파파라구,NOT,37.3857153001799,127.11197622411,경기도 성남시 분당구 판교역로10번길 22-3 ,031-709-5624  
의천각,NOT,37.4392567733968,127.142043268878,경기도 성남시 수정구 산성대로215번길 10-18 ,031-756-6783  
어썸브로,NOT,37.346716834357,127.33683332902,경기도 광주시 곤지암읍 곤지암로 102-54 ,010-4080-6124  
유림회관,NOT,37.5025416520547,126.775312407757,경기도 부천시 길주로 300 롯데백화점 중동점 10층,032-320-8182  
평양일미,NOT,37.2730876685805,127.061262679777,경기도 수원시 영통구 광교호수공원로 80 엘리웨이 어라운드라이프 3층,031-8067-7666  
목롯집,NOT,37.7449816431985,127.097374440948,경기도 의정부시 오목로205번길 21 ,010-7708-1990  
야키토리잔잔인계본점,NOT,37.2654257600945,127.032283173405,경기도 수원시 팔달구 인계로138번길 35 ,031-233-0877  
도미닉커피랩,NOT,37.2948029209528,127.053977556449,경기도 수원시 영통구 센트럴파크로127번길 46 ,070-8613-5494  
소문난이동갈비,NOT,38.026084,127.369043,경기도 포천시 이동면 화동로 1996 ,031-531-0721  
화양가옥수원역본점,NOT,37.2695484247883,127.007182472159,경기도 수원시 팔달구 향교로 58 ,031-247-0877  
연꽃언덕,NOT,37.5498463041723,127.325680288522,경기도 양평군 양서면 용늪언덕길 57 ,031-774-4577  
인더트립,NOT,37.2343229202265,127.197647496922,경기도 용인시 처인구 금령로12번길 6 ,010-9431-7190  
물레방아,NOT,37.233837,127.136181,경기도 용인시 기흥구 지삼로250번길 27 ,031-287-2447  
더더간장게장,NOT,37.6800494066693,126.849619975781,경기도 고양시 덕양구 원당로 357-1 ,031-969-8848  
카페소유,NOT,37.688414993185,127.107025407517,경기도 남양주시 순화궁로 729-11 ,031-571-2286  
중앙식당,NOT,37.16457714008792,127.3731742539236,경기도 용인시 처인구 백암면 근창로 13 ,031-333-7750  
지산가든,NOT,37.213758,127.36009,경기도 이천시 마장면 지산로 142 ,031-638-8626  
진미오리구이,NOT,37.613912,127.216631,경기도 남양주시 와부읍 석실로율석길 58 ,031-577-5292  
프리페어,NOT,37.6483457111138,126.682673480161,경기도 김포시 김포한강11로140번길 94 1층 102호 ,010-4903-0839  
디몰토,NOT,37.5251202773986,126.808976678374,경기도 부천시 원종로79번길 24 1층,010-6820-3529  
티바이양크레프리,NOT,37.7801153181292,126.709199797669,경기도 파주시 탄현면 국원말길 42 1층,031-941-0427  
청미횟집,NOT,37.213147,126.735644,경기도 화성시 송산면 사강로 177 ,031-357-7822  
호돌이문방구,NOT,37.4315957772898,127.131147622072,경기도 성남시 중원구 성남대로1140번길 16 ,031-722-1277  
오동추야,NOT,37.2902126872204,127.452146808163,경기도 이천시 증신로 160 ,031-631-9288  
카메라타,NOT,37.790014,126.699611,경기도 파주시 탄현면 헤이리마을길 83 ,031-957-3369  
커피리얼리스트,NOT,37.4944466184207,127.497513333446,경기도 양평군 양평읍 중앙로 80 ,031-771-1406  
옥루,NOT,37.6235022552194,126.833974728892,"경기도 고양시 덕양구 충장로 122 1층 101호, 113호",031-978-5959  
탈리,NOT,37.387732,127.1244,경기도 성남시 분당구 서현로 192 야베스밸리 2층,031-707-3192  
평양초계탕막국수,NOT,37.73903574282178,127.0377024565972,경기도 의정부시 둔야로33번길 34 ,031-874-6526  
여내울,NOT,37.2825214965929,127.613118494687,경기도 여주시 여주남로 70 ,031-886-1282  
평양초계탕막국수,NOT,37.501403,127.419594,경기도 양평군 강하면 강남로 309 ,031-772-8229  
풍성식당,NOT,37.1629310507097,127.376181633755,경기도 용인시 처인구 백암면 백암로 179 ,031-332-4604  
바스트로37,NOT,37.36286557105862,127.16416416344013,경기도 광주시 오포읍 문형산길 58 ,010-5929-8134
하백,NOT,37.6152126044709,127.343247005659,경기도 남양주시 화도읍 북한강로 1136 ,031-521-1234  
메종키친,NOT,37.7403639602762,127.060060431292,경기도 의정부시 능곡로 28 2층 ,031-846-9147  
핏제리아체뽀,NOT,37.2302220144557,127.187719923273,경기도 용인시 처인구 명지로60번길 15-21 ,031-336-2782  
소소,NOT,37.2758569444677,127.151277088807,경기도 용인시 기흥구 동백5로 22 가동 1층 143호,070-8822-2441  
리버헤드,NOT,37.2712134279757,127.007673979687,경기도 수원시 팔달구 고화로 18 1층 ,010-8024-3885  
갈비본질프리미엄,NOT,37.6507958617244,126.648031557932,경기도 김포시 양촌읍 김포한강4로 317 ,031-986-1223  
하술,NOT,37.6237024658783,127.152464010121,경기도 남양주시 다산중앙로123번길 9 로데오프라자 2층 202호,031-524-9935  
슈라즈케이크,NOT,37.6717982875005,126.748944739411,경기도 고양시 일산서구 호수로856번길 34-4 1층,070-4007-4574  
후이후이,NOT,37.2451294220493,127.061898704684,경기도 수원시 영통구 덕영대로 1566 더 판타지움 1층,031-8001-9700  
이진상회,NOT,37.2790228554903,127.400005934045,경기도 이천시 마장면 서이천로 648  ,070-8888-8882  
라온숨,NOT,37.6161705846195,127.343909364542,경기도 남양주시 화도읍 북한강로 1146 ,031-591-3433  
키오쿠,NOT,37.6658241156432,126.786527038246,경기도 고양시 일산동구 일산로330번길 45 1층,031-901-9015  
묵리459,NOT,37.1691204904098,127.238441675057,경기도 용인시 처인구 이동읍 이원로 484 ,031-335-4590  
군원,NOT,37.6509174810735,126.778893109192,경기도 고양시 일산동구 중앙로 1160 ,031-908-4057  
K.헤밍웨이베이커리카페&다이닝,NOT,37.3484540479686,127.102481434926,경기도 성남시 분당구 대왕판교로34번길 21 ,031-726-1001  
평장원,NOT,37.2746022216878,127.019038893742,경기도 수원시 팔달구 중부대로 22-13 ,031-245-0990  
홍원막국수,NOT,37.40258362825161,127.54722046598195,경기도 여주시 대신면 천서리길 12 ,031-882-8259  
문지리535,NOT,37.8300524673987,126.717986365934,경기도 파주시 탄현면 자유로 3902-10 ,010-3384-1243  
가야,NOT,37.462012,127.155515,경기도 성남시 수정구 수정로 458 ,031-746-7400  
갈비생각,NOT,37.777978,127.116132,경기도 포천시 소흘읍 광릉수목원로 1189 ,031-541-6100  
